publisher	journal	issn	role	editor	affiliation	url	date
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Marc Jamin	Université Grenoble Alpes, Institut de Biologie Structurale, Grenoble, France	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Chandra Kothapalli	Department of Chemical and Biomedical Engineering, Cleveland State University, 2121 Euclid Avenue, Cleveland, OH 44236, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Victor Muñoz	Director NSF-CREST Center for Cellular and Biomolecular Machines (CCBM), University of California Merced, 5200 North Lake Road, Merced, CA 95340, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Matthias Buck	Department of Physiology and Biophysics, School of Medicine, Case Western Reserve University, 10900 Euclid Avenue, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Luciano A. Abriata	School of Life Sciences, Institute of Bioengineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Attila Borics	Laboratory of Chemical Biology, Institute of Biochemistry, Biological Research Centre, Szeged, Hungary	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Jaume Casademunt	1. Departament de Física de la Matèria Condensada, University of Barcelona, 08028 Barcelona, Spain	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Eshel Faraggi	1. Physics Department, Indiana University Purdue University Indianapolis, Indianapolis, IN, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Martin Guthold	Department of Physics, Wake Forest University, Winston Salem, NC, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Zbyněk Heger	Department of Chemistry and Biochemistry, Mendel University in Brno, Zemedelska 1, CZ-61300 Brno, Czech Republic	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Ayumi Hirano-Iwata	Advanced Institute for Materials Research, and Research Institute of Electrical Communication, Tohoku University, 2-1-1 Katahira, Aoba-ku, Sendai-shi, Miyagi 980-8577, Japan	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Hideo Iwai	Institute of Biotechnology, University of Helsinki, Helsinki, Finland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Marc Jamin	Université Grenoble Alpes, Institut de Biologie Structurale, Grenoble, France	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Chandra Kothapalli	Department of Chemical and Biomedical Engineering, Cleveland State University, 2121 Euclid Avenue, Cleveland, OH 44236, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Victor Muñoz	Director NSF-CREST Center for Cellular and Biomolecular Machines (CCBM), University of California Merced, 5200 North Lake Road, Merced, CA 95340, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Matthias Buck	Department of Physiology and Biophysics, School of Medicine, Case Western Reserve University, 10900 Euclid Avenue, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Luciano A. Abriata	School of Life Sciences, Institute of Bioengineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Attila Borics	Laboratory of Chemical Biology, Institute of Biochemistry, Biological Research Centre, Szeged, Hungary	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Jaume Casademunt	1. Departament de Física de la Matèria Condensada, University of Barcelona, 08028 Barcelona, Spain	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Eshel Faraggi	1. Physics Department, Indiana University Purdue University Indianapolis, Indianapolis, IN, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Martin Guthold	Department of Physics, Wake Forest University, Winston Salem, NC, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Zbyněk Heger	Department of Chemistry and Biochemistry, Mendel University in Brno, Zemedelska 1, CZ-61300 Brno, Czech Republic	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Ayumi Hirano-Iwata	Advanced Institute for Materials Research, and Research Institute of Electrical Communication, Tohoku University, 2-1-1 Katahira, Aoba-ku, Sendai-shi, Miyagi 980-8577, Japan	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Hideo Iwai	Institute of Biotechnology, University of Helsinki, Helsinki, Finland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Marc Jamin	Université Grenoble Alpes, Institut de Biologie Structurale, Grenoble, France	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Chandra Kothapalli	Department of Chemical and Biomedical Engineering, Cleveland State University, 2121 Euclid Avenue, Cleveland, OH 44236, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editors	 Prof. Dr. Giovanna Marrazza	Department of Chemistry “Ugo Schiff”, University of Florence, via della Lastruccia 3, 50019 Sesto Fiorentino, Italy	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editors	 Prof. Dr. Chung-Chiun Liu	Department of Chemical and Biomolecular Engineering and Electronics Design Center, Case Western Reserve University, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editors	 Prof. Dr. Michael Thompson * 	Department of Chemistry, University of Toronto, 80 St. George Street, Toronto, ON M5S 3H6, Canada	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editors	 Prof. Dr. Benoît Piro * 	Chemistry Department, University Paris Diderot, Sorbonne Paris Cité, ITODYS, UMR 7086 CNRS 15 rue J-A de Baïf, 75205 Paris CEDEX 13, France	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. Ramon A. Alvarez-Puebla	Department of Physical and Inorganic Chemistry, Universitat Rovira i Virgili, 43007 Tarragona, Spain	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. Brian T. Cunningham	Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. Kourosh Kalantar-Zadeh	School of Chemical Engineering, University of New South Wales, Kensington, NSW 2052, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. James F. Rusling	Department of Chemistry, U-60 and Department of Surgery and Neag Cancer Center (Health Center) 55 N. Eagleville Rd., University of Connecticut, Storrs, CT 06269-3060, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. Michael S. Strano	Department of Chemical Engineering, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Advisory Board	 Prof. Dr. Magnus Willander	Department of Science and Technology (ITN), Campus Norrköping, Linköping University, SE 60174 Norrköping, Sweden	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Ibrahim Abdulhalim	Department of Electro-Optic Engineering, IlseKatz Institute for Nanoscale Science and TechnologyBen Gurion University, Beer Sheva 84105, Israel	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Andrew Abell	Department of Chemistry, The University of Adelaide, North Terrace, Adelaide 5005, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Vojtech Adam	1. Department of Chemistry and Biochemistry, Mendel University in Brno, Zemedelska 1, CZ-613 00 Brno, Czech Republic 	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Samuel B. Adeloju	Faculty of Science and Health, Charles Sturt University, Albury, NSW 2640, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Ye Ai	Pillar of Engineering Product Development, Singapore University of Technology and Design, Singapore 487372, Singapore	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Huiwang Ai	Molecular Physiology &amp; Biophysics, Chemistry, and Biomedical Engineering, University of Virginia, Charlottesville, VA 22908, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Tuncay Alan	Mechanical &amp; Aerospace Engineering, Victorian Heart Institute (VHI), Monash University, Melbourne 3800, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Azahar Ali	Mechanical Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Evangelyn C. Alocilja	Nano-Biosensors Lab, Department of Biosystems and Agricultural Engineering Michigan State University, 524 S. Shaw Lane, Room 115, Farrall Agricultural Engineering Hall, East Lansing, MI 48824-1323, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Silvana Andreescu	Department of Chemistry and Biomolecular Science, Clarkson University, 8 Clarkson Avenue, Potsdam, NY 13699-5810, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Giovanna Marrazza	Department of Chemistry “Ugo Schiff”, University of Florence, via della Lastruccia 3, 50019 Sesto Fiorentino, Italy	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Chung-Chiun Liu	Department of Chemical and Biomolecular Engineering and Electronics Design Center, Case Western Reserve University, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Michael Thompson * 	Department of Chemistry, University of Toronto, 80 St. George Street, Toronto, ON M5S 3H6, Canada	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Benoît Piro * 	Chemistry Department, University Paris Diderot, Sorbonne Paris Cité, ITODYS, UMR 7086 CNRS 15 rue J-A de Baïf, 75205 Paris CEDEX 13, France	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Ramon A. Alvarez-Puebla	Department of Physical and Inorganic Chemistry, Universitat Rovira i Virgili, 43007 Tarragona, Spain	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Brian T. Cunningham	Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Kourosh Kalantar-Zadeh	School of Chemical Engineering, University of New South Wales, Kensington, NSW 2052, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. James F. Rusling	Department of Chemistry, U-60 and Department of Surgery and Neag Cancer Center (Health Center) 55 N. Eagleville Rd., University of Connecticut, Storrs, CT 06269-3060, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Michael S. Strano	Department of Chemical Engineering, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, MA 02139, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Magnus Willander	Department of Science and Technology (ITN), Campus Norrköping, Linköping University, SE 60174 Norrköping, Sweden	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Ibrahim Abdulhalim	Department of Electro-Optic Engineering, IlseKatz Institute for Nanoscale Science and TechnologyBen Gurion University, Beer Sheva 84105, Israel	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Andrew Abell	Department of Chemistry, The University of Adelaide, North Terrace, Adelaide 5005, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Vojtech Adam	1. Department of Chemistry and Biochemistry, Mendel University in Brno, Zemedelska 1, CZ-613 00 Brno, Czech Republic 	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Samuel B. Adeloju	Faculty of Science and Health, Charles Sturt University, Albury, NSW 2640, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Ye Ai	Pillar of Engineering Product Development, Singapore University of Technology and Design, Singapore 487372, Singapore	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Huiwang Ai	Molecular Physiology &amp; Biophysics, Chemistry, and Biomedical Engineering, University of Virginia, Charlottesville, VA 22908, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Tuncay Alan	Mechanical &amp; Aerospace Engineering, Victorian Heart Institute (VHI), Monash University, Melbourne 3800, Australia	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Dr. Azahar Ali	Mechanical Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Evangelyn C. Alocilja	Nano-Biosensors Lab, Department of Biosystems and Agricultural Engineering Michigan State University, 524 S. Shaw Lane, Room 115, Farrall Agricultural Engineering Hall, East Lansing, MI 48824-1323, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Silvana Andreescu	Department of Chemistry and Biomolecular Science, Clarkson University, 8 Clarkson Avenue, Potsdam, NY 13699-5810, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Giovanna Marrazza	Department of Chemistry “Ugo Schiff”, University of Florence, via della Lastruccia 3, 50019 Sesto Fiorentino, Italy	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Chung-Chiun Liu	Department of Chemical and Biomolecular Engineering and Electronics Design Center, Case Western Reserve University, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
MDPI	Biosensors	2079-6374	Editorial Board Members	 Prof. Dr. Michael Thompson * 	Department of Chemistry, University of Toronto, 80 St. George Street, Toronto, ON M5S 3H6, Canada	https://www.mdpi.com/journal/biosensors/editors	2022-01-13
