publisher	journal	issn	role	editor	affiliation	url	date
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Associate editors	Buxing Han	 Institute of Chemistry, Chinese Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Associate editors	Elsje Alessandra Quadrelli	 CNRS and ESCPE Lyon, France	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Francois Jérôme	 University of Poitiers, France	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Laurel Schafer	 The University of British Columbia, Canada	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Helen Sneddon	 GlaxoSmithKline, UK	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Keiichi Tomishige	 Tohoku University, Japan	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Rajender Varma	 US Environmental Protection Agency, USA	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Editorial Board: Editorial board members	Tao Zhang	 Dalian Institute of Chemical Physics, Chinese Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Paul Anastas	 Yale University, USA	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Isabel Arends	 TU Delft, Netherlands	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Asim Bhaumik	 Indian Association for the Cultivation of Science, India	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Fabrizio Cavani	 University of Bologna, Italy	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Yonas Chebude	 Addis Ababa University, Ethiopia	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	James Clark	 University of York, UK	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Avelino Corma	 UPV-CSIC, Spain	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Robert H Crabtree	 Yale University, USA	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
Royal Society of Chemistry	Green Chemistry	1463-9270	Advisory Board	Pierre Dixneuf	 University of Rennes, France	https://www.rsc.org/journals-books-databases/about-journals/green-chemistry/	2022-01-04
