publisher	journal	issn	role	editor	affiliation	url	date
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Dr Lynette Daff	University of Southern Queensland, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Jane Davison	Royal Holloway, University of London, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Istemi Demirag	Tallinn University of Technology , Estonia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Dr Colin Dey	University of Stirling, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Sylvain Durocher	University of Ottawa, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Lisa Evans	University of Stirling, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor John Ferguson	University of St Andrews, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Laurence Ferry	Durham University, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Clinton Free	University of Sydney , Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Martin Freedman	Towson University, USA	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Warwick Funnell	University of Kent, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Yves Gendron	Université Laval, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Delphine Gibassier	Audencia Business School, France	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Elena Giovannoni	Royal Holloway University of London - UK and University of Sienna, Italy	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Assistant Professor Delfina Gomes	University of Minho, Portugal	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Irene Gordon	Simon Fraser University, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Cameron Graham	York University, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Markus Granlund	University of Turku, Finland	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Giuseppe Grossi	Nord University, Norway	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Dr Suzana Grubnic	Loughborough University , UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Jim Haslam	Durham University, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Kathryn Haynes	Northumbria University, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor James Hazelton	Macquarie University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Christine Helliar	University of South Australia, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Kathleen Herbohn	University of Queensland, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Darlene Himick	University of Ottawa, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor John Holland	University of Glasgow, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Reggy B.H. Hooghiemstra	University of Groningen, Netherlands	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Sophie Hoozee	Ghent University, Belgium	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Emeritus Professor Trevor Hopper	University of Sussex - UK and Victoria University of Wellington, New Zealand	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Zahirul Hoque	Prince Sultan University, Saudi Arabia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Christopher Humphrey	University of Manchester, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Noel Hyndman	Queen's University Belfast, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Azizul Islam	University of Aberdeen, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Lisa Jack	University of Portsmouth , UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Marko Jarvenpaa	University of Vaasa , Finland	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Vassili Joannides	Grenoble Business School France and Queensland University of Technology , Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Ann Jorissen	University of Antwerp, Belgium	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Rania Kamla	Heriot-Watt University, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Sheila Killian	University of Limerick, Ireland	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Katsuhiko Kokubu	Kobe University, Japan	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Niklas Kreander	Telemark University College, Norway	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Orthodoxia Kyriacou	Middlesex University , UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Assistant Professor Matteo La Torre	University G. d'Annunzio of Chieti-Pescara,  Italy	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Alessandro Lai	University of Verona, Italy, Italy	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Matias Laine	University of Tampere, Finland	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Emeritus Professor Irvine Lapsley	University of Edinburgh , UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Carlos Larrinaga	University of Burgos, Spain	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Cheryl Lehman	Hofstra University , USA 	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Assistant Professor Giulia Leoni	University of Genoa, Italy	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Martina Linnenluecke	Macquarie University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Emeritus Professor Sue Llewellyn	University of Manchester, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Sumit Lodhia	University of South Australia, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Honorary Professor Alan Lowe	RMIT University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Kari Lukka	Turku School of Economics , Finland	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Ioana Lupu	Essec Business School, France	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Michel Magnan	Concordia University, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Laura Maran	RMIT University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Maria Martensson-Hansson	Linnaeus University and Stockholm University, Sweden	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Dr Ann Martin-Sardesai	Central Queensland University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Dr Karen McBride	Portsmouth University, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor John McKernan	University of Glasgow, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Ken McPhail	University of Manchester, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Cheryl McWatters	University of Ottawa, Canada	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Martin Messner	University of Innsbruck, Austria	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Giovanna Michelon	University of Bristol, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Associate Professor Dessalegn Mihret	RMIT University, Australia	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Markus Milne	University of Canterbury, New Zealand	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
Emerald	Accounting, Auditing & Accountability Journal	0951-3574	Editorial Advisory Board	Professor Sven Modell	University of Manchester, UK	https://www.emeraldgrouppublishing.com/journal/aaaj	2022-01-07
